sensorcount,timestamp,hr
1.6460442253e+12,2022-02-28 11:30:25.297000,68
1.64604422554e+12,2022-02-28 11:30:25.544000,68
1.64604422579e+12,2022-02-28 11:30:25.790000,68
1.64604422604e+12,2022-02-28 11:30:26.036000,68
1.64604422628e+12,2022-02-28 11:30:26.283000,68
1.64604422653e+12,2022-02-28 11:30:26.529000,68
1.64604422678e+12,2022-02-28 11:30:26.775000,68
1.64604422702e+12,2022-02-28 11:30:27.022000,68
1.64604422727e+12,2022-02-28 11:30:27.268000,68
1.64604422752e+12,2022-02-28 11:30:27.514000,68
1.64604422776e+12,2022-02-28 11:30:27.761000,68
1.64604422801e+12,2022-02-28 11:30:28.007000,72
1.64604422825e+12,2022-02-28 11:30:28.252000,72
1.6460442285e+12,2022-02-28 11:30:28.499000,72
1.64604422875e+12,2022-02-28 11:30:28.745000,73
1.64604422949e+12,2022-02-28 11:30:29.484000,74
1.64604422973e+12,2022-02-28 11:30:29.730000,74
1.64604422998e+12,2022-02-28 11:30:29.977000,76
1.64604423022e+12,2022-02-28 11:30:30.223000,76
1.64604423047e+12,2022-02-28 11:30:30.469000,76
1.64604423072e+12,2022-02-28 11:30:30.716000,76
1.64604423096e+12,2022-02-28 11:30:30.962000,76
1.64604423121e+12,2022-02-28 11:30:31.208000,76
1.64604423146e+12,2022-02-28 11:30:31.455000,76
1.64604423195e+12,2022-02-28 11:30:31.946000,76
1.64604423219e+12,2022-02-28 11:30:32.193000,76
1.64604423244e+12,2022-02-28 11:30:32.439000,74
1.64604423269e+12,2022-02-28 11:30:32.686000,74
1.64604423293e+12,2022-02-28 11:30:32.932000,74
1.64604423318e+12,2022-02-28 11:30:33.179000,74
1.64604423343e+12,2022-02-28 11:30:33.425000,69
1.64604423367e+12,2022-02-28 11:30:33.670000,69
1.64604423392e+12,2022-02-28 11:30:33.917000,69
1.64604423416e+12,2022-02-28 11:30:34.163000,69
1.64604423441e+12,2022-02-28 11:30:34.409000,67
1.64604423466e+12,2022-02-28 11:30:34.656000,67
1.6460442349e+12,2022-02-28 11:30:34.902000,67
1.64604423515e+12,2022-02-28 11:30:35.148000,67
1.6460442354e+12,2022-02-28 11:30:35.395000,66
1.64604423564e+12,2022-02-28 11:30:35.641000,66
1.64604423589e+12,2022-02-28 11:30:35.887000,66
1.64604423613e+12,2022-02-28 11:30:36.134000,68
1.64604423638e+12,2022-02-28 11:30:36.380000,68
1.64604423663e+12,2022-02-28 11:30:36.626000,68
1.64604423687e+12,2022-02-28 11:30:36.873000,68
1.64604423712e+12,2022-02-28 11:30:37.118000,69
1.64604423737e+12,2022-02-28 11:30:37.364000,69
1.64604423761e+12,2022-02-28 11:30:37.611000,69
1.64604423786e+12,2022-02-28 11:30:37.857000,70
1.6460442381e+12,2022-02-28 11:30:38.103000,70
1.64604423835e+12,2022-02-28 11:30:38.350000,70
1.6460442386e+12,2022-02-28 11:30:38.596000,70
1.64604423884e+12,2022-02-28 11:30:38.842000,70
1.64604423934e+12,2022-02-28 11:30:39.335000,70
1.64604423958e+12,2022-02-28 11:30:39.581000,70
1.64604423983e+12,2022-02-28 11:30:39.828000,70
1.64604424008e+12,2022-02-28 11:30:40.074000,70
1.64604424032e+12,2022-02-28 11:30:40.320000,70
1.64604424057e+12,2022-02-28 11:30:40.566000,70
1.64604424081e+12,2022-02-28 11:30:40.813000,70
1.64604424106e+12,2022-02-28 11:30:41.058000,70
1.64604424131e+12,2022-02-28 11:30:41.305000,70
1.64604424155e+12,2022-02-28 11:30:41.551000,70
1.6460442418e+12,2022-02-28 11:30:41.798000,70
1.64604424204e+12,2022-02-28 11:30:42.044000,70
1.64604424229e+12,2022-02-28 11:30:42.290000,70
1.64604424254e+12,2022-02-28 11:30:42.537000,70
1.64604424278e+12,2022-02-28 11:30:42.783000,70
1.64604424303e+12,2022-02-28 11:30:43.029000,69
1.64604424328e+12,2022-02-28 11:30:43.276000,69
1.64604424352e+12,2022-02-28 11:30:43.522000,69
1.64604424377e+12,2022-02-28 11:30:43.767000,69
1.64604424426e+12,2022-02-28 11:30:44.260000,67
1.64604424451e+12,2022-02-28 11:30:44.506000,67
1.64604424475e+12,2022-02-28 11:30:44.753000,67
1.646044245e+12,2022-02-28 11:30:44.999000,67
1.64604424525e+12,2022-02-28 11:30:45.245000,67
1.64604424549e+12,2022-02-28 11:30:45.492000,67
1.64604424574e+12,2022-02-28 11:30:45.738000,67
1.64604424599e+12,2022-02-28 11:30:45.984000,67
1.64604424623e+12,2022-02-28 11:30:46.231000,67
1.64604424648e+12,2022-02-28 11:30:46.477000,67
1.64604424672e+12,2022-02-28 11:30:46.724000,67
1.64604424697e+12,2022-02-28 11:30:46.970000,67
1.64604424722e+12,2022-02-28 11:30:47.216000,67
1.64604424746e+12,2022-02-28 11:30:47.462000,67
1.64604424771e+12,2022-02-28 11:30:47.708000,67
1.64604424796e+12,2022-02-28 11:30:47.954000,67
1.6460442482e+12,2022-02-28 11:30:48.201000,67
1.64604424845e+12,2022-02-28 11:30:48.447000,67
1.64604424869e+12,2022-02-28 11:30:48.693000,67
1.64604424894e+12,2022-02-28 11:30:48.940000,67
1.64604424919e+12,2022-02-28 11:30:49.186000,67
1.64604424943e+12,2022-02-28 11:30:49.432000,69
1.64604424968e+12,2022-02-28 11:30:49.679000,69
1.64604424993e+12,2022-02-28 11:30:49.925000,69
1.64604425017e+12,2022-02-28 11:30:50.171000,70
1.64604425042e+12,2022-02-28 11:30:50.418000,70
1.64604425066e+12,2022-02-28 11:30:50.663000,70
1.64604425091e+12,2022-02-28 11:30:50.909000,70
1.64604425116e+12,2022-02-28 11:30:51.156000,71
1.6460442514e+12,2022-02-28 11:30:51.402000,71
1.64604425165e+12,2022-02-28 11:30:51.648000,71
1.6460442519e+12,2022-02-28 11:30:51.895000,74
1.64604425214e+12,2022-02-28 11:30:52.141000,74
1.64604425239e+12,2022-02-28 11:30:52.387000,76
1.64604425264e+12,2022-02-28 11:30:52.634000,76
1.64604425288e+12,2022-02-28 11:30:52.880000,76
1.64604425313e+12,2022-02-28 11:30:53.126000,80
1.64604425337e+12,2022-02-28 11:30:53.372000,80
1.64604425362e+12,2022-02-28 11:30:53.619000,80
1.64604425387e+12,2022-02-28 11:30:53.865000,80
1.64604425411e+12,2022-02-28 11:30:54.112000,80
1.64604425436e+12,2022-02-28 11:30:54.358000,80
1.64604425461e+12,2022-02-28 11:30:54.604000,80
1.64604425485e+12,2022-02-28 11:30:54.851000,80
1.6460442551e+12,2022-02-28 11:30:55.096000,80
1.64604425559e+12,2022-02-28 11:30:55.589000,80
1.64604425584e+12,2022-02-28 11:30:55.835000,80
1.64604425608e+12,2022-02-28 11:30:56.081000,80
1.64604425633e+12,2022-02-28 11:30:56.328000,80
1.64604425657e+12,2022-02-28 11:30:56.574000,79
1.64604425682e+12,2022-02-28 11:30:56.820000,79
1.64604425707e+12,2022-02-28 11:30:57.067000,79
1.64604425731e+12,2022-02-28 11:30:57.313000,79
1.64604425756e+12,2022-02-28 11:30:57.559000,77
1.64604425781e+12,2022-02-28 11:30:57.806000,77
1.64604425805e+12,2022-02-28 11:30:58.051000,77
1.6460442583e+12,2022-02-28 11:30:58.298000,74
1.64604425855e+12,2022-02-28 11:30:58.545000,74
1.64604425879e+12,2022-02-28 11:30:58.790000,74
1.64604425928e+12,2022-02-28 11:30:59.283000,73
1.64604425953e+12,2022-02-28 11:30:59.529000,73
1.64604426002e+12,2022-02-28 11:31:00.022000,72
1.64604426027e+12,2022-02-28 11:31:00.268000,72
1.64604426052e+12,2022-02-28 11:31:00.514000,72
1.64604426076e+12,2022-02-28 11:31:00.761000,74
1.64604426101e+12,2022-02-28 11:31:01.007000,74
1.64604426125e+12,2022-02-28 11:31:01.254000,74
1.6460442615e+12,2022-02-28 11:31:01.500000,75
1.64604426175e+12,2022-02-28 11:31:01.745000,75
1.64604426199e+12,2022-02-28 11:31:01.992000,75
1.64604426224e+12,2022-02-28 11:31:02.238000,76
1.64604426249e+12,2022-02-28 11:31:02.484000,76
1.64604426273e+12,2022-02-28 11:31:02.731000,76
1.64604426298e+12,2022-02-28 11:31:02.977000,76
1.64604426322e+12,2022-02-28 11:31:03.223000,75
1.64604426347e+12,2022-02-28 11:31:03.470000,75
1.64604426372e+12,2022-02-28 11:31:03.716000,75
1.64604426396e+12,2022-02-28 11:31:03.962000,74
1.64604426421e+12,2022-02-28 11:31:04.209000,74
1.6460442647e+12,2022-02-28 11:31:04.700000,73
1.64604426495e+12,2022-02-28 11:31:04.947000,73
1.64604426519e+12,2022-02-28 11:31:05.193000,73
1.64604426544e+12,2022-02-28 11:31:05.440000,73
1.64604426569e+12,2022-02-28 11:31:05.686000,71
1.64604426593e+12,2022-02-28 11:31:05.932000,71
1.64604426618e+12,2022-02-28 11:31:06.179000,71
1.64604426643e+12,2022-02-28 11:31:06.425000,71
1.64604426667e+12,2022-02-28 11:31:06.671000,70
1.64604426692e+12,2022-02-28 11:31:06.918000,70
1.64604426716e+12,2022-02-28 11:31:07.164000,70
1.64604426741e+12,2022-02-28 11:31:07.410000,71
1.64604426766e+12,2022-02-28 11:31:07.657000,71
1.6460442679e+12,2022-02-28 11:31:07.902000,71
1.64604426815e+12,2022-02-28 11:31:08.148000,71
1.6460442684e+12,2022-02-28 11:31:08.395000,71
1.64604426864e+12,2022-02-28 11:31:08.641000,71
1.64604426889e+12,2022-02-28 11:31:08.887000,71
1.64604426913e+12,2022-02-28 11:31:09.134000,70
1.64604426938e+12,2022-02-28 11:31:09.380000,70
1.64604426987e+12,2022-02-28 11:31:09.873000,69
1.64604427012e+12,2022-02-28 11:31:10.119000,69
1.64604427037e+12,2022-02-28 11:31:10.365000,69
1.64604427061e+12,2022-02-28 11:31:10.612000,69
1.64604427086e+12,2022-02-28 11:31:10.858000,67
1.64604427111e+12,2022-02-28 11:31:11.104000,67
1.64604427135e+12,2022-02-28 11:31:11.351000,67
1.6460442716e+12,2022-02-28 11:31:11.596000,67
1.64604427184e+12,2022-02-28 11:31:11.842000,66
1.64604427209e+12,2022-02-28 11:31:12.089000,66
1.64604427234e+12,2022-02-28 11:31:12.335000,66
1.64604427258e+12,2022-02-28 11:31:12.581000,66
1.64604427283e+12,2022-02-28 11:31:12.828000,66
1.64604427308e+12,2022-02-28 11:31:13.074000,66
1.64604427332e+12,2022-02-28 11:31:13.321000,66
1.64604427357e+12,2022-02-28 11:31:13.566000,67
1.64604427381e+12,2022-02-28 11:31:13.813000,67
1.64604427406e+12,2022-02-28 11:31:14.059000,67
1.64604427431e+12,2022-02-28 11:31:14.305000,67
1.64604427455e+12,2022-02-28 11:31:14.552000,67
1.6460442748e+12,2022-02-28 11:31:14.798000,67
1.64604427505e+12,2022-02-28 11:31:15.044000,67
1.64604427529e+12,2022-02-28 11:31:15.291000,67
1.64604427554e+12,2022-02-28 11:31:15.537000,67
1.64604427578e+12,2022-02-28 11:31:15.783000,67
1.64604427603e+12,2022-02-28 11:31:16.030000,67
1.64604427628e+12,2022-02-28 11:31:16.275000,68
1.64604427652e+12,2022-02-28 11:31:16.521000,68
1.64604427677e+12,2022-02-28 11:31:16.768000,68
1.64604427702e+12,2022-02-28 11:31:17.014000,68
1.64604427726e+12,2022-02-28 11:31:17.260000,68
1.64604427751e+12,2022-02-28 11:31:17.507000,68
1.64604427775e+12,2022-02-28 11:31:17.753000,68
1.646044278e+12,2022-02-28 11:31:18,67
1.64604427825e+12,2022-02-28 11:31:18.246000,67
1.64604427849e+12,2022-02-28 11:31:18.492000,67
1.64604427874e+12,2022-02-28 11:31:18.738000,67
1.64604427899e+12,2022-02-28 11:31:18.984000,67
1.64604427948e+12,2022-02-28 11:31:19.477000,67
1.64604427972e+12,2022-02-28 11:31:19.723000,67
1.64604427997e+12,2022-02-28 11:31:19.970000,66
1.64604428022e+12,2022-02-28 11:31:20.216000,66
1.64604428046e+12,2022-02-28 11:31:20.462000,66
1.64604428071e+12,2022-02-28 11:31:20.709000,66
1.64604428096e+12,2022-02-28 11:31:20.955000,66
1.6460442812e+12,2022-02-28 11:31:21.201000,66
1.64604428145e+12,2022-02-28 11:31:21.447000,66
1.64604428169e+12,2022-02-28 11:31:21.693000,66
1.64604428194e+12,2022-02-28 11:31:21.940000,66
1.64604428219e+12,2022-02-28 11:31:22.186000,66
1.64604428243e+12,2022-02-28 11:31:22.432000,66
1.64604428268e+12,2022-02-28 11:31:22.678000,66
1.64604428293e+12,2022-02-28 11:31:22.925000,66
1.64604428317e+12,2022-02-28 11:31:23.171000,66
1.64604428342e+12,2022-02-28 11:31:23.417000,66
1.64604428366e+12,2022-02-28 11:31:23.664000,66
1.64604428416e+12,2022-02-28 11:31:24.157000,66
1.6460442844e+12,2022-02-28 11:31:24.403000,66
1.6460442849e+12,2022-02-28 11:31:24.896000,67
1.64604428514e+12,2022-02-28 11:31:25.141000,67
1.64604428539e+12,2022-02-28 11:31:25.387000,67
1.64604428564e+12,2022-02-28 11:31:25.634000,66
1.64604428588e+12,2022-02-28 11:31:25.880000,66
1.64604428613e+12,2022-02-28 11:31:26.126000,66
1.64604428637e+12,2022-02-28 11:31:26.373000,66
1.64604428662e+12,2022-02-28 11:31:26.619000,65
1.64604428687e+12,2022-02-28 11:31:26.865000,65
1.64604428711e+12,2022-02-28 11:31:27.112000,65
1.64604428736e+12,2022-02-28 11:31:27.358000,65
1.64604428761e+12,2022-02-28 11:31:27.604000,65
1.64604428785e+12,2022-02-28 11:31:27.851000,65
1.6460442881e+12,2022-02-28 11:31:28.097000,65
1.64604428834e+12,2022-02-28 11:31:28.343000,65
1.64604428859e+12,2022-02-28 11:31:28.589000,65
1.64604428884e+12,2022-02-28 11:31:28.835000,65
1.64604428933e+12,2022-02-28 11:31:29.328000,65
1.64604428958e+12,2022-02-28 11:31:29.574000,65
1.64604429007e+12,2022-02-28 11:31:30.067000,65
1.64604429031e+12,2022-02-28 11:31:30.313000,66
1.64604429056e+12,2022-02-28 11:31:30.560000,66
1.64604429081e+12,2022-02-28 11:31:30.806000,66
1.64604429105e+12,2022-02-28 11:31:31.051000,68
1.6460442913e+12,2022-02-28 11:31:31.298000,68
1.64604429155e+12,2022-02-28 11:31:31.544000,68
1.64604429179e+12,2022-02-28 11:31:31.790000,70
1.64604429204e+12,2022-02-28 11:31:32.037000,70
1.64604429228e+12,2022-02-28 11:31:32.283000,70
1.64604429253e+12,2022-02-28 11:31:32.529000,70
1.64604429278e+12,2022-02-28 11:31:32.776000,72
1.64604429302e+12,2022-02-28 11:31:33.022000,72
1.64604429352e+12,2022-02-28 11:31:33.515000,70
1.64604429376e+12,2022-02-28 11:31:33.761000,70
1.64604429401e+12,2022-02-28 11:31:34.008000,70
1.64604429425e+12,2022-02-28 11:31:34.253000,70
1.6460442945e+12,2022-02-28 11:31:34.499000,69
1.64604429499e+12,2022-02-28 11:31:34.992000,69
1.64604429524e+12,2022-02-28 11:31:35.238000,69
1.64604429549e+12,2022-02-28 11:31:35.485000,68
1.64604429573e+12,2022-02-28 11:31:35.731000,68
1.64604429598e+12,2022-02-28 11:31:35.977000,68
1.64604429622e+12,2022-02-28 11:31:36.224000,67
1.64604429647e+12,2022-02-28 11:31:36.470000,67
1.64604429672e+12,2022-02-28 11:31:36.716000,67
1.64604429696e+12,2022-02-28 11:31:36.963000,67
1.64604429721e+12,2022-02-28 11:31:37.209000,67
1.64604429746e+12,2022-02-28 11:31:37.455000,67
1.6460442977e+12,2022-02-28 11:31:37.701000,67
1.64604429795e+12,2022-02-28 11:31:37.947000,68
1.64604429819e+12,2022-02-28 11:31:38.193000,68
1.64604429844e+12,2022-02-28 11:31:38.440000,68
1.64604429869e+12,2022-02-28 11:31:38.687000,68
1.64604429893e+12,2022-02-28 11:31:38.933000,69
1.64604429943e+12,2022-02-28 11:31:39.425000,69
1.64604429967e+12,2022-02-28 11:31:39.671000,70
1.64604429992e+12,2022-02-28 11:31:39.917000,70
1.64604430016e+12,2022-02-28 11:31:40.164000,70
1.64604430041e+12,2022-02-28 11:31:40.410000,70
1.64604430066e+12,2022-02-28 11:31:40.656000,70
1.6460443009e+12,2022-02-28 11:31:40.903000,70
1.64604430115e+12,2022-02-28 11:31:41.149000,70
1.6460443014e+12,2022-02-28 11:31:41.395000,70
1.64604430164e+12,2022-02-28 11:31:41.642000,70
1.64604430189e+12,2022-02-28 11:31:41.888000,70
1.64604430214e+12,2022-02-28 11:31:42.134000,70
1.64604430238e+12,2022-02-28 11:31:42.381000,70
1.64604430263e+12,2022-02-28 11:31:42.626000,70
1.64604430287e+12,2022-02-28 11:31:42.872000,70
1.64604430312e+12,2022-02-28 11:31:43.119000,70
1.64604430337e+12,2022-02-28 11:31:43.365000,70
1.64604430361e+12,2022-02-28 11:31:43.611000,70
1.64604430386e+12,2022-02-28 11:31:43.857000,70
1.64604430411e+12,2022-02-28 11:31:44.104000,70
1.64604430435e+12,2022-02-28 11:31:44.350000,70
1.64604430484e+12,2022-02-28 11:31:44.843000,70
1.64604430509e+12,2022-02-28 11:31:45.089000,70
1.64604430534e+12,2022-02-28 11:31:45.336000,70
1.64604430558e+12,2022-02-28 11:31:45.582000,70
1.64604430583e+12,2022-02-28 11:31:45.828000,70
1.64604430607e+12,2022-02-28 11:31:46.074000,70
1.64604430632e+12,2022-02-28 11:31:46.320000,70
1.64604430657e+12,2022-02-28 11:31:46.566000,70
1.64604430681e+12,2022-02-28 11:31:46.813000,70
1.64604430706e+12,2022-02-28 11:31:47.059000,69
1.64604430731e+12,2022-02-28 11:31:47.305000,69
1.64604430755e+12,2022-02-28 11:31:47.553000,69
1.6460443078e+12,2022-02-28 11:31:47.798000,69
1.64604430805e+12,2022-02-28 11:31:48.045000,69
1.64604430829e+12,2022-02-28 11:31:48.291000,66
1.64604430854e+12,2022-02-28 11:31:48.537000,66
1.64604430878e+12,2022-02-28 11:31:48.783000,66
1.64604430903e+12,2022-02-28 11:31:49.030000,65
1.64604430928e+12,2022-02-28 11:31:49.276000,65
1.64604430952e+12,2022-02-28 11:31:49.522000,65
1.64604430977e+12,2022-02-28 11:31:49.769000,65
1.64604431002e+12,2022-02-28 11:31:50.015000,65
1.64604431026e+12,2022-02-28 11:31:50.261000,65
1.64604431051e+12,2022-02-28 11:31:50.508000,65
1.64604431075e+12,2022-02-28 11:31:50.753000,65
1.646044311e+12,2022-02-28 11:31:50.999000,64
1.64604431125e+12,2022-02-28 11:31:51.246000,64
1.64604431149e+12,2022-02-28 11:31:51.492000,64
1.64604431174e+12,2022-02-28 11:31:51.738000,67
1.64604431199e+12,2022-02-28 11:31:51.985000,67
1.64604431223e+12,2022-02-28 11:31:52.231000,67
1.64604431248e+12,2022-02-28 11:31:52.477000,67
1.64604431272e+12,2022-02-28 11:31:52.724000,69
1.64604431297e+12,2022-02-28 11:31:52.970000,69
1.64604431322e+12,2022-02-28 11:31:53.216000,69
1.64604431346e+12,2022-02-28 11:31:53.463000,69
1.64604431371e+12,2022-02-28 11:31:53.709000,69
1.64604431396e+12,2022-02-28 11:31:53.955000,69
1.64604431445e+12,2022-02-28 11:31:54.447000,68
1.64604431469e+12,2022-02-28 11:31:54.693000,68
1.64604431494e+12,2022-02-28 11:31:54.940000,68
1.64604431519e+12,2022-02-28 11:31:55.187000,68
1.64604431543e+12,2022-02-28 11:31:55.432000,68
1.64604431568e+12,2022-02-28 11:31:55.679000,68
1.64604431593e+12,2022-02-28 11:31:55.925000,68
1.64604431617e+12,2022-02-28 11:31:56.172000,68
1.64604431642e+12,2022-02-28 11:31:56.418000,68
1.64604431667e+12,2022-02-28 11:31:56.664000,68
1.64604431691e+12,2022-02-28 11:31:56.911000,68
1.64604431716e+12,2022-02-28 11:31:57.157000,66
1.6460443174e+12,2022-02-28 11:31:57.403000,66
1.64604431765e+12,2022-02-28 11:31:57.650000,66
1.6460443179e+12,2022-02-28 11:31:57.895000,66
1.64604431814e+12,2022-02-28 11:31:58.141000,65
1.64604431839e+12,2022-02-28 11:31:58.388000,65
1.64604431864e+12,2022-02-28 11:31:58.634000,65
1.64604431888e+12,2022-02-28 11:31:58.881000,66
1.64604431937e+12,2022-02-28 11:31:59.373000,66
1.64604431962e+12,2022-02-28 11:31:59.620000,66
1.64604431987e+12,2022-02-28 11:31:59.866000,66
1.64604432011e+12,2022-02-28 11:32:00.112000,66
1.6460443206e+12,2022-02-28 11:32:00.604000,66
1.64604432085e+12,2022-02-28 11:32:00.851000,66
1.6460443211e+12,2022-02-28 11:32:01.097000,66
1.64604432134e+12,2022-02-28 11:32:01.343000,66
1.64604432184e+12,2022-02-28 11:32:01.836000,66
1.64604432208e+12,2022-02-28 11:32:02.082000,66
1.64604432233e+12,2022-02-28 11:32:02.328000,66
1.64604432258e+12,2022-02-28 11:32:02.575000,66
1.64604432282e+12,2022-02-28 11:32:02.821000,66
1.64604432307e+12,2022-02-28 11:32:03.067000,66
1.64604432331e+12,2022-02-28 11:32:03.314000,66
1.64604432356e+12,2022-02-28 11:32:03.560000,67
1.64604432578e+12,2022-02-28 11:32:05.777000,67
1.64604432602e+12,2022-02-28 11:32:06.022000,67
1.64604432627e+12,2022-02-28 11:32:06.269000,66
1.64604432652e+12,2022-02-28 11:32:06.515000,66
1.64604432676e+12,2022-02-28 11:32:06.761000,66
1.64604432701e+12,2022-02-28 11:32:07.008000,66
1.64604432725e+12,2022-02-28 11:32:07.254000,64
1.6460443275e+12,2022-02-28 11:32:07.500000,64
1.64604432775e+12,2022-02-28 11:32:07.746000,64
1.64604432799e+12,2022-02-28 11:32:07.993000,64
1.64604432824e+12,2022-02-28 11:32:08.239000,64
1.64604432849e+12,2022-02-28 11:32:08.485000,62
1.64604432873e+12,2022-02-28 11:32:08.731000,62
1.64604432898e+12,2022-02-28 11:32:08.977000,62
1.64604432922e+12,2022-02-28 11:32:09.223000,63
1.64604432947e+12,2022-02-28 11:32:09.470000,63
1.64604432996e+12,2022-02-28 11:32:09.962000,63
1.64604433021e+12,2022-02-28 11:32:10.209000,64
1.6460443307e+12,2022-02-28 11:32:10.701000,64
1.64604433095e+12,2022-02-28 11:32:10.948000,64
1.6460443312e+12,2022-02-28 11:32:11.194000,65
1.64604433144e+12,2022-02-28 11:32:11.440000,65
1.64604433169e+12,2022-02-28 11:32:11.687000,65
1.64604433193e+12,2022-02-28 11:32:11.933000,67
1.64604433218e+12,2022-02-28 11:32:12.179000,67
1.64604433243e+12,2022-02-28 11:32:12.425000,67
1.64604433267e+12,2022-02-28 11:32:12.671000,68
1.64604433292e+12,2022-02-28 11:32:12.918000,68
1.64604433317e+12,2022-02-28 11:32:13.164000,68
1.64604433341e+12,2022-02-28 11:32:13.410000,68
1.64604433366e+12,2022-02-28 11:32:13.657000,67
1.6460443339e+12,2022-02-28 11:32:13.903000,67
1.64604433415e+12,2022-02-28 11:32:14.149000,67
1.64604433489e+12,2022-02-28 11:32:14.888000,67
1.64604433514e+12,2022-02-28 11:32:15.134000,67
1.64604433538e+12,2022-02-28 11:32:15.380000,67
1.64604433563e+12,2022-02-28 11:32:15.627000,67
1.64604433587e+12,2022-02-28 11:32:15.873000,67
1.64604433612e+12,2022-02-28 11:32:16.119000,67
1.64604433637e+12,2022-02-28 11:32:16.366000,67
1.64604433661e+12,2022-02-28 11:32:16.612000,67
1.64604433686e+12,2022-02-28 11:32:16.858000,67
1.64604433735e+12,2022-02-28 11:32:17.351000,67
1.6460443376e+12,2022-02-28 11:32:17.597000,67
1.64604433784e+12,2022-02-28 11:32:17.843000,67
1.64604433809e+12,2022-02-28 11:32:18.089000,67
1.64604433834e+12,2022-02-28 11:32:18.336000,67
1.64604433858e+12,2022-02-28 11:32:18.582000,67
1.64604433883e+12,2022-02-28 11:32:18.828000,67
1.64604433908e+12,2022-02-28 11:32:19.075000,67
1.64604433981e+12,2022-02-28 11:32:19.814000,67
1.64604434006e+12,2022-02-28 11:32:20.060000,67
1.64604434031e+12,2022-02-28 11:32:20.306000,67
1.64604434055e+12,2022-02-28 11:32:20.553000,66
1.6460443408e+12,2022-02-28 11:32:20.798000,66
1.64604434129e+12,2022-02-28 11:32:21.291000,66
1.64604434154e+12,2022-02-28 11:32:21.537000,63
1.64604434178e+12,2022-02-28 11:32:21.783000,63
1.64604434203e+12,2022-02-28 11:32:22.030000,63
1.64604434228e+12,2022-02-28 11:32:22.276000,65
1.64604434252e+12,2022-02-28 11:32:22.522000,65
